1050.2,7.24921e-09,-2.78344e-08,1
1050.3,7.24746e-09,-2.78342e-08,1
1050.4,-5.12381e-10,1.96828e-09,1
1050.5,-8.26858e-09,3.17708e-08,1
1050.6,7.24222e-09,-2.78337e-08,1
1050.7,7.24048e-09,-2.78335e-08,1
1050.8,-8.26291e-09,3.17713e-08,1
1050.9,-5.12016e-10,1.96919e-09,1
1051,-8.25913e-09,3.17717e-08,1
1051.1,7.23349e-09,-2.78328e-08,1
1051.2,-5.11796e-10,1.96973e-09,1
1051.3,-5.11723e-10,1.96991e-09,1
1051.4,-5.1165e-10,1.9701e-09,1
1051.5,1.49646e-08,-5.76344e-08,1
1051.6,-5.11504e-10,1.97046e-09,1
1051.7,-5.1143e-10,1.97064e-09,1
1051.8,7.22128e-09,-2.78315e-08,1
1051.9,-5.11284e-10,1.971e-09,1
1052,-5.1121e-10,1.97118e-09,1
1052.1,-5.11137e-10,1.97136e-09,1
1052.2,-5.11063e-10,1.97154e-09,1
1052.3,-1.59581e-08,6.15764e-08,1
1052.4,-5.10917e-10,1.9719e-09,1
1052.5,-8.23075e-09,3.17744e-08,1
1052.6,-5.1077e-10,1.97226e-09,1
1052.7,7.20558e-09,-2.78299e-08,1
1052.8,-8.22508e-09,3.17749e-08,1
1052.9,-8.22319e-09,3.17751e-08,1
1053,-5.10475e-10,1.97299e-09,1
1053.1,-5.10402e-10,1.97317e-09,1
1053.2,-5.10328e-10,1.97335e-09,1
1053.3,-1.5921e-08,6.15782e-08,1
1053.4,-5.10181e-10,1.97371e-09,1
1053.5,-8.21185e-09,3.17762e-08,1
1053.6,-5.10033e-10,1.97407e-09,1
1053.7,7.18815e-09,-2.78281e-08,1
1053.8,-8.20618e-09,3.17768e-08,1
1053.9,7.18466e-09,-2.78277e-08,1
1054,-8.2024e-09,3.17771e-08,1
1054.1,-5.09664e-10,1.97497e-09,1
1054.2,7.17943e-09,-2.78272e-08,1
1054.3,7.17769e-09,-2.7827e-08,1
1054.4,-5.09442e-10,1.97551e-09,1
1054.5,-8.19294e-09,3.1778e-08,1
1054.6,-5.09294e-10,1.97587e-09,1
1054.7,7.17072e-09,-2.78263e-08,1
1054.8,-8.18727e-09,3.17786e-08,1
1054.9,-5.09072e-10,1.97641e-09,1
1055,-8.1835e-09,3.17789e-08,1
1055.1,7.16376e-09,-2.78256e-08,1
1055.2,-5.0885e-10,1.97695e-09,1
1055.3,-1.58469e-08,6.15818e-08,1
1055.4,-5.08701e-10,1.97731e-09,1
1055.5,-8.17405e-09,3.17798e-08,1
1055.6,-5.08553e-10,1.97767e-09,1
1055.7,-5.08478e-10,1.97785e-09,1
1055.8,-5.08404e-10,1.97803e-09,1
1055.9,7.14983e-09,-2.78241e-08,1
1056,-8.1646e-09,3.17807e-08,1
1056.1,7.14635e-09,-2.78238e-08,1
1056.2,-5.08107e-10,1.97874e-09,1
1056.3,-5.08032e-10,1.97892e-09,1
1056.4,-8.15704e-09,3.17814e-08,1
1056.5,-8.15515e-09,3.17816e-08,1
1056.6,7.13765e-09,-2.78229e-08,1
1056.7,-5.07734e-10,1.97964e-09,1
1056.8,-5.07659e-10,1.97982e-09,1
1056.9,-5.07585e-10,1.98e-09,1
1057,-8.14571e-09,3.17825e-08,1
1057.1,-5.07436e-10,1.98036e-09,1
1057.2,-8.14193e-09,3.17829e-08,1
1057.3,-5.07286e-10,1.98071e-09,1
1057.4,7.12373e-09,-2.78214e-08,1
1057.5,-8.13626e-09,3.17834e-08,1
1057.6,-5.07062e-10,1.98125e-09,1
1057.7,-8.13249e-09,3.17838e-08,1
1057.8,-5.06912e-10,1.98161e-09,1
1057.9,-5.06837e-10,1.98179e-09,1
1058,-5.06763e-10,1.98197e-09,1
1058.1,-5.06688e-10,1.98215e-09,1
1058.2,-8.12305e-09,3.17846e-08,1
1058.3,-8.12116e-09,3.17848e-08,1
1058.4,-5.06463e-10,1.98268e-09,1
1058.5,7.1046e-09,-2.78195e-08,1
1058.6,-5.06313e-10,1.98304e-09,1
1058.7,-8.1136e-09,3.17855e-08,1
1058.8,-8.11171e-09,3.17857e-08,1
1058.9,-8.10983e-09,3.17859e-08,1
1059,7.09592e-09,-2.78186e-08,1
1059.1,-8.10605e-09,3.17863e-08,1
1059.2,7.09244e-09,-2.78182e-08,1
1059.3,-5.05787e-10,1.98429e-09,1
1059.4,-8.10039e-09,3.17868e-08,1
1059.5,-5.05636e-10,1.98464e-09,1
1059.6,7.08549e-09,-2.78175e-08,1
1059.7,-5.05486e-10,1.985e-09,1
1059.8,-8.09284e-09,3.17875e-08,1
1059.9,-8.09095e-09,3.17877e-08,1
1060,-8.08906e-09,3.17879e-08,1
1060.1,-5.05184e-10,1.98571e-09,1
1060.2,-5.05109e-10,1.98589e-09,1
1060.3,-8.0834e-09,3.17884e-08,1
1060.4,-1.56581e-08,6.15909e-08,1
1060.5,-8.07962e-09,3.17887e-08,1
1060.6,-5.04807e-10,1.9866e-09,1
1060.7,7.06639e-09,-2.78155e-08,1
1060.8,-8.07396e-09,3.17893e-08,1
1060.9,7.06292e-09,-2.78152e-08,1
1061,-8.07019e-09,3.17896e-08,1
1061.1,7.05945e-09,-2.78148e-08,1
1061.2,-8.06642e-09,3.179e-08,1
1061.3,-5.04277e-10,1.98785e-09,1
1061.4,-8.06264e-09,3.17903e-08,1
1061.5,-5.04126e-10,1.9882e-09,1
1061.6,-8.05887e-09,3.17907e-08,1
1061.7,-5.03974e-10,1.98856e-09,1
1061.8,-5.03898e-10,1.98874e-09,1
1061.9,7.04556e-09,-2.78134e-08,1
1062,7.04383e-09,-2.78132e-08,1
1062.1,7.04209e-09,-2.78131e-08,1
1062.2,-8.04755e-09,3.17918e-08,1
1062.3,-8.04566e-09,3.17919e-08,1
1062.4,-5.03443e-10,1.9898e-09,1
1062.5,-8.04189e-09,3.17923e-08,1
1062.6,-5.03291e-10,1.99016e-09,1
1062.7,-8.03812e-09,3.17927e-08,1
1062.8,7.02995e-09,-2.78118e-08,1
1062.9,-8.03434e-09,3.1793e-08,1
1063,7.02648e-09,-2.78115e-08,1
1063.1,-8.03057e-09,3.17934e-08,1
1063.2,7.02302e-09,-2.78111e-08,1
1063.3,-8.0268e-09,3.17937e-08,1
1063.4,-8.02491e-09,3.17939e-08,1
1063.5,-5.02605e-10,1.99175e-09,1
1063.6,7.01608e-09,-2.78104e-08,1
1063.7,7.01435e-09,-2.78102e-08,1
1063.8,-8.01737e-09,3.17946e-08,1
1063.9,-5.023e-10,1.99246e-09,1
1064,7.00915e-09,-2.78097e-08,1
1064.1,7.00742e-09,-2.78095e-08,1
1064.2,7.00568e-09,-2.78093e-08,1
1064.3,7.00395e-09,-2.78092e-08,1
1064.4,-8.00606e-09,3.17957e-08,1
1064.5,-5.01841e-10,1.99352e-09,1
1064.6,-8.00228e-09,3.1796e-08,1
1064.7,-8.0004e-09,3.17962e-08,1
1064.8,-5.01611e-10,1.99405e-09,1
1064.9,-5.01535e-10,1.99422e-09,1
1065,-5.01458e-10,1.9944e-09,1
1065.1,-7.99286e-09,3.17969e-08,1
1065.2,6.98836e-09,-2.78076e-08,1
1065.3,-5.01228e-10,1.99493e-09,1
1065.4,-7.9872e-09,3.17974e-08,1
1065.5,6.98317e-09,-2.7807e-08,1
1065.6,6.98144e-09,-2.78069e-08,1
1065.7,-5.00921e-10,1.99563e-09,1
1065.8,-5.00844e-10,1.99581e-09,1
1065.9,-5.00767e-10,1.99599e-09,1
1066,-5.0069e-10,1.99616e-09,1
1066.1,-5.00613e-10,1.99634e-09,1
1066.2,6.97105e-09,-2.78058e-08,1
1066.3,6.96932e-09,-2.78056e-08,1
1066.4,-7.96835e-09,3.17992e-08,1
1066.5,-5.00305e-10,1.99704e-09,1
1066.6,6.96413e-09,-2.78051e-08,1
1066.7,-5.00151e-10,1.9974e-09,1
1066.8,-5.00074e-10,1.99757e-09,1
1066.9,-4.99997e-10,1.99775e-09,1
1067,-4.9992e-10,1.99792e-09,1
1067.1,-7.95516e-09,3.18004e-08,1
1067.2,-1.54068e-08,6.16029e-08,1
1067.3,-4.99688e-10,1.99845e-09,1
1067.4,-7.94951e-09,3.18009e-08,1
1067.5,-1.53957e-08,6.16034e-08,1
1067.6,6.94683e-09,-2.78033e-08,1
1067.7,6.9451e-09,-2.78032e-08,1
1067.8,-4.99302e-10,1.99933e-09,1
1067.9,-4.99224e-10,1.9995e-09,1
1068,6.93991e-09,-2.78026e-08,1
1068.1,-4.99069e-10,1.99986e-09,1
1068.2,6.93645e-09,-2.78023e-08,1
1068.3,-4.98915e-10,2.00021e-09,1
1068.4,-7.93067e-09,3.18027e-08,1
1068.5,-4.98759e-10,2.00056e-09,1
1068.6,-4.98682e-10,2.00073e-09,1
1068.7,-7.92502e-09,3.18032e-08,1
1068.8,-4.98527e-10,2.00108e-09,1
1068.9,-7.92125e-09,3.18036e-08,1
1069,6.92263e-09,-2.78009e-08,1
1069.1,-7.91749e-09,3.18039e-08,1
1069.2,-4.98216e-10,2.00178e-09,1
1069.3,-4.98138e-10,2.00196e-09,1
1069.4,-7.91184e-09,3.18045e-08,1
1069.5,-7.90995e-09,3.18046e-08,1
1069.6,-4.97905e-10,2.00248e-09,1
1069.7,-4.97827e-10,2.00266e-09,1
1069.8,-4.9775e-10,2.00283e-09,1
1069.9,-4.97672e-10,2.00301e-09,1
1070,-4.97594e-10,2.00318e-09,1
1070.1,-7.89866e-09,3.18057e-08,1
1070.2,-4.97438e-10,2.00353e-09,1
1070.3,-7.89489e-09,3.1806e-08,1
1070.4,-4.97282e-10,2.00388e-09,1
1070.5,6.89672e-09,-2.77983e-08,1
1070.6,-7.88924e-09,3.18066e-08,1
1070.7,-7.88736e-09,3.18067e-08,1
1070.8,-4.9697e-10,2.00458e-09,1
1070.9,-4.96892e-10,2.00475e-09,1
1071,-7.88171e-09,3.18073e-08,1
1071.1,6.88636e-09,-2.77972e-08,1
1071.2,-4.96657e-10,2.00528e-09,1
1071.3,-4.96579e-10,2.00545e-09,1
1071.4,6.88118e-09,-2.77967e-08,1
1071.5,-4.96422e-10,2.0058e-09,1
1071.6,-4.96344e-10,2.00598e-09,1
1071.7,-4.96266e-10,2.00615e-09,1
1071.8,-7.86665e-09,3.18086e-08,1
1071.9,-7.86477e-09,3.18088e-08,1
1072,-7.86289e-09,3.1809e-08,1
1072.1,-4.95952e-10,2.00685e-09,1
1072.2,-4.95874e-10,2.00702e-09,1
1072.3,6.86565e-09,-2.77951e-08,1
1072.4,-4.95717e-10,2.00737e-09,1
1072.5,-7.85348e-09,3.18099e-08,1
1072.6,-4.9556e-10,2.00772e-09,1
1072.7,-4.95481e-10,2.00789e-09,1
1072.8,-4.95403e-10,2.00806e-09,1
1072.9,-4.95324e-10,2.00824e-09,1
1073,-4.95245e-10,2.00841e-09,1
1073.1,-7.84219e-09,3.18109e-08,1
1073.2,6.85013e-09,-2.77936e-08,1
1073.3,-4.95009e-10,2.00893e-09,1
1073.4,-7.83654e-09,3.18114e-08,1
1073.5,-7.83466e-09,3.18116e-08,1
1073.6,-4.94773e-10,2.00945e-09,1
1073.7,-4.94694e-10,2.00963e-09,1
1073.8,-4.94615e-10,2.0098e-09,1
1073.9,-1.51597e-08,6.16146e-08,1
1074,-4.94458e-10,2.01015e-09,1
1074.1,-4.94379e-10,2.01032e-09,1
1074.2,-7.82149e-09,3.18128e-08,1
1074.3,-4.94221e-10,2.01067e-09,1
1074.4,-7.81773e-09,3.18132e-08,1
1074.5,-1.51376e-08,6.16157e-08,1
1074.6,-7.81396e-09,3.18135e-08,1
1074.7,6.82428e-09,-2.7791e-08,1
1074.8,-7.8102e-09,3.18139e-08,1
1074.9,6.82083e-09,-2.77906e-08,1
1075,-7.80644e-09,3.18142e-08,1
1075.1,-4.93589e-10,2.01205e-09,1
1075.2,6.81566e-09,-2.77901e-08,1
1075.3,-7.8008e-09,3.18147e-08,1
1075.4,-4.93351e-10,2.01257e-09,1
1075.5,-4.93271e-10,2.01275e-09,1
1075.6,-1.50971e-08,6.16176e-08,1
1075.7,6.80705e-09,-2.77892e-08,1
1075.8,6.80533e-09,-2.77891e-08,1
1075.9,6.80361e-09,-2.77889e-08,1
1076,6.80189e-09,-2.77887e-08,1
1076.1,-4.92796e-10,2.01378e-09,1
1076.2,-4.92716e-10,2.01396e-09,1
1076.3,-4.92637e-10,2.01413e-09,1
1076.4,-4.92557e-10,2.0143e-09,1
1076.5,-4.92478e-10,2.01447e-09,1
1076.6,-7.77636e-09,3.1817e-08,1
1076.7,6.78984e-09,-2.77875e-08,1
1076.8,-7.7726e-09,3.18173e-08,1
1076.9,6.7864e-09,-2.77872e-08,1
1077,-7.76884e-09,3.18177e-08,1
1077.1,-4.92e-10,2.01551e-09,1
1077.2,-4.9192e-10,2.01568e-09,1
1077.3,-4.91841e-10,2.01585e-09,1
1077.4,-7.76132e-09,3.18183e-08,1
1077.5,-4.91681e-10,2.0162e-09,1
1077.6,-4.91602e-10,2.01637e-09,1
1077.7,6.77263e-09,-2.77858e-08,1
1077.8,6.77091e-09,-2.77856e-08,1
1077.9,-4.91362e-10,2.01689e-09,1
1078,-4.91282e-10,2.01706e-09,1
1078.1,-4.91202e-10,2.01723e-09,1
1078.2,-7.74628e-09,3.18197e-08,1
1078.3,-4.91042e-10,2.01758e-09,1
1078.4,6.7606e-09,-2.77846e-08,1
1078.5,-7.74064e-09,3.18202e-08,1
1078.6,-4.90803e-10,2.01809e-09,1
1078.7,-1.4983e-08,6.16229e-08,1
1078.8,-4.90642e-10,2.01844e-09,1
1078.9,-1.49757e-08,6.16233e-08,1
1079,-4.90482e-10,2.01878e-09,1
1079.1,-7.72937e-09,3.18213e-08,1
1079.2,-4.90322e-10,2.01912e-09,1
1079.3,-4.90242e-10,2.01929e-09,1
1079.4,-4.90162e-10,2.01947e-09,1
1079.5,-7.72185e-09,3.1822e-08,1
1079.6,-4.90001e-10,2.01981e-09,1
1079.7,-4.89921e-10,2.01998e-09,1
1079.8,-4.8984e-10,2.02015e-09,1
1079.9,-7.71434e-09,3.18226e-08,1
1080,-7.71246e-09,3.18228e-08,1
1080.1,-4.89599e-10,2.02067e-09,1
1080.2,-4.89519e-10,2.02084e-09,1
1080.3,6.72794e-09,-2.77813e-08,1
1080.4,-4.89358e-10,2.02118e-09,1
1080.5,-4.89278e-10,2.02135e-09,1
1080.6,-4.89197e-10,2.02152e-09,1
1080.7,-7.69931e-09,3.1824e-08,1
1080.8,-1.49058e-08,6.16265e-08,1
1080.9,-4.88956e-10,2.02204e-09,1
1081,-4.88875e-10,2.02221e-09,1
1081.1,6.71421e-09,-2.77799e-08,1
1081.2,-4.88714e-10,2.02255e-09,1
1081.3,-7.68804e-09,3.1825e-08,1
1081.4,6.70906e-09,-2.77794e-08,1
1081.5,-1.48801e-08,6.16277e-08,1
1081.6,-4.88391e-10,2.02324e-09,1
1081.7,-4.8831e-10,2.02341e-09,1
1081.8,-4.88229e-10,2.02358e-09,1
1081.9,-4.88149e-10,2.02375e-09,1
1082,6.69876e-09,-2.77784e-08,1
1082.1,-4.87987e-10,2.02409e-09,1
1082.2,-4.87906e-10,2.02426e-09,1
1082.3,-7.66926e-09,3.18268e-08,1
1082.4,-7.66738e-09,3.18269e-08,1
1082.5,-7.66551e-09,3.18271e-08,1
1082.6,-4.87582e-10,2.02494e-09,1
1082.7,-4.87501e-10,2.02511e-09,1
1082.8,-4.8742e-10,2.02528e-09,1
1082.9,1.3854e-08,-5.75792e-08,1
1083,-7.65612e-09,3.18279e-08,1
1083.1,-7.65424e-09,3.18281e-08,1
1083.2,-7.65236e-09,3.18283e-08,1
1083.3,-4.87015e-10,2.02614e-09,1
1083.4,6.67474e-09,-2.7776e-08,1
1083.5,-4.86852e-10,2.02648e-09,1
1083.6,-4.86771e-10,2.02665e-09,1
1083.7,-4.8669e-10,2.02682e-09,1
1083.8,-4.86608e-10,2.02699e-09,1
1083.9,-7.63922e-09,3.18295e-08,1
1084,6.66446e-09,-2.7775e-08,1
1084.1,6.66274e-09,-2.77748e-08,1
1084.2,-4.86283e-10,2.02767e-09,1
1084.3,-4.86202e-10,2.02784e-09,1
1084.4,6.6576e-09,-2.77743e-08,1
1084.5,-4.86039e-10,2.02818e-09,1
1084.6,-4.85957e-10,2.02835e-09,1
1084.7,-4.85876e-10,2.02852e-09,1
1084.8,-4.85794e-10,2.02869e-09,1
1084.9,-4.85713e-10,2.02886e-09,1
1085,6.64732e-09,-2.77733e-08,1
1085.1,-4.8555e-10,2.0292e-09,1
1085.2,-4.85468e-10,2.02937e-09,1
1085.3,-4.85387e-10,2.02954e-09,1
1085.4,6.64047e-09,-2.77726e-08,1
1085.5,-4.85223e-10,2.02987e-09,1
1085.6,6.63704e-09,-2.77723e-08,1
1085.7,-4.8506e-10,2.03021e-09,1
1085.8,-4.84978e-10,2.03038e-09,1
1085.9,6.6319e-09,-2.77718e-08,1
1086,6.63019e-09,-2.77716e-08,1
1086.1,1.37417e-08,-5.75738e-08,1
1086.2,-7.59607e-09,3.18334e-08,1
1086.3,6.62505e-09,-2.77711e-08,1
1086.4,-4.84487e-10,2.0314e-09,1
1086.5,-7.59044e-09,3.18339e-08,1
1086.6,6.61992e-09,-2.77706e-08,1
1086.7,-7.58669e-09,3.18342e-08,1
1086.8,6.61649e-09,-2.77702e-08,1
1086.9,-7.58294e-09,3.18346e-08,1
1087,-4.83995e-10,2.03241e-09,1
1087.1,6.61136e-09,-2.77697e-08,1
1087.2,-4.83831e-10,2.03275e-09,1
1087.3,-4.83749e-10,2.03292e-09,1
1087.4,-7.57356e-09,3.18354e-08,1
1087.5,-1.46598e-08,6.16379e-08,1
1087.6,-4.83502e-10,2.03343e-09,1
1087.7,6.60109e-09,-2.77687e-08,1
1087.8,-4.83338e-10,2.03377e-09,1
1087.9,-7.56418e-09,3.18363e-08,1
1088,-7.56231e-09,3.18364e-08,1
1088.1,-4.83091e-10,2.03427e-09,1
1088.2,6.59254e-09,-2.77679e-08,1
1088.3,-4.82926e-10,2.03461e-09,1
1088.4,-4.82844e-10,2.03478e-09,1
1088.5,6.58741e-09,-2.77674e-08,1
1088.6,-7.55106e-09,3.18374e-08,1
1088.7,6.58399e-09,-2.7767e-08,1
1088.8,-4.82514e-10,2.03545e-09,1
1088.9,-1.46084e-08,6.16403e-08,1
1089,-7.54356e-09,3.18381e-08,1
1089.1,-4.82267e-10,2.03596e-09,1
1089.2,-7.53981e-09,3.18384e-08,1
1089.3,-4.82101e-10,2.03629e-09,1
1089.4,6.57202e-09,-2.77659e-08,1
1089.5,-4.81936e-10,2.03663e-09,1
1089.6,-4.81853e-10,2.0368e-09,1
1089.7,-7.53043e-09,3.18393e-08,1
1089.8,6.56518e-09,-2.77652e-08,1
1089.9,-4.81605e-10,2.0373e-09,1
1090,-7.52481e-09,3.18398e-08,1
1090.1,-7.52294e-09,3.184e-08,1
1090.2,-4.81357e-10,2.03781e-09,1
1090.3,-1.45571e-08,6.16426e-08,1
1090.4,-7.51731e-09,3.18405e-08,1
1090.5,6.55322e-09,-2.7764e-08,1
1090.6,-4.81026e-10,2.03848e-09,1
1090.7,-4.80943e-10,2.03865e-09,1
1090.8,-7.50982e-09,3.18411e-08,1
1090.9,6.54639e-09,-2.77633e-08,1
1091,-4.80694e-10,2.03915e-09,1
1091.1,-4.80611e-10,2.03932e-09,1
1091.2,-1.45241e-08,6.16441e-08,1
1091.3,6.53956e-09,-2.77627e-08,1
1091.4,6.53785e-09,-2.77625e-08,1
1091.5,-4.80278e-10,2.03999e-09,1
1091.6,-4.80195e-10,2.04015e-09,1
1091.7,-7.49295e-09,3.18426e-08,1
1091.8,6.53102e-09,-2.77618e-08,1
1091.9,6.52931e-09,-2.77617e-08,1
1092,-4.79862e-10,2.04082e-09,1
1092.1,-7.48546e-09,3.18433e-08,1
1092.2,-4.79696e-10,2.04116e-09,1
1092.3,-4.79613e-10,2.04133e-09,1
1092.4,-7.47984e-09,3.18438e-08,1
1092.5,6.51907e-09,-2.77607e-08,1
1092.6,-7.47609e-09,3.18441e-08,1
1092.7,6.51566e-09,-2.77603e-08,1
1092.8,-7.47235e-09,3.18445e-08,1
1092.9,-1.44618e-08,6.1647e-08,1
1093,1.35001e-08,-5.75622e-08,1
1093.1,-7.46673e-09,3.1845e-08,1
1093.2,-7.46485e-09,3.18452e-08,1
1093.3,-7.46298e-09,3.18453e-08,1
1093.4,-4.78695e-10,2.04316e-09,1
1093.5,-1.44399e-08,6.1648e-08,1
1093.6,-4.78527e-10,2.0435e-09,1
1093.7,-4.78444e-10,2.04366e-09,1
1093.8,-4.7836e-10,2.04383e-09,1
1093.9,-4.78276e-10,2.044e-09,1
1094,-4.78193e-10,2.04416e-09,1
1094.1,6.49178e-09,-2.7758e-08,1
1094.2,-4.78025e-10,2.0445e-09,1
1094.3,-7.44425e-09,3.1847e-08,1
1094.4,-2.13714e-08,9.14518e-08,1
1094.5,-4.77774e-10,2.045e-09,1
1094.6,6.48326e-09,-2.77572e-08,1
1094.7,-7.43676e-09,3.18477e-08,1
1094.8,6.47985e-09,-2.77568e-08,1
1094.9,-4.77438e-10,2.04566e-09,1
1095,-7.43115e-09,3.18481e-08,1
1095.1,-4.7727e-10,2.04599e-09,1
1095.2,-7.4274e-09,3.18485e-08,1
1095.3,-4.77102e-10,2.04633e-09,1
1095.4,-4.77018e-10,2.04649e-09,1
1095.5,-4.76934e-10,2.04666e-09,1
1095.6,-4.7685e-10,2.04683e-09,1
1095.7,-4.76766e-10,2.04699e-09,1
1095.8,6.46281e-09,-2.77552e-08,1
1095.9,-1.4352e-08,6.1652e-08,1
1096,-4.76514e-10,2.04749e-09,1
1096.1,-7.41055e-09,3.185e-08,1
1096.2,6.45599e-09,-2.77545e-08,1
1096.3,-4.76261e-10,2.04799e-09,1
1096.4,-4.76177e-10,2.04815e-09,1
1096.5,-1.433e-08,6.1653e-08,1
1096.6,-4.76008e-10,2.04848e-09,1
1096.7,-4.75924e-10,2.04865e-09,1
1096.8,6.44578e-09,-2.77535e-08,1
1096.9,-4.75755e-10,2.04898e-09,1
1097,-4.75671e-10,2.04915e-09,1
1097.1,-4.75586e-10,2.04931e-09,1
1097.2,-7.38997e-09,3.18518e-08,1
1097.3,-4.75417e-10,2.04964e-09,1
1097.4,-4.75333e-10,2.04981e-09,1
1097.5,-4.75248e-10,2.04998e-09,1
1097.6,-4.75164e-10,2.05014e-09,1
1097.7,6.43045e-09,-2.7752e-08,1
1097.8,6.42875e-09,-2.77519e-08,1
1097.9,-4.7491e-10,2.05064e-09,1
1098,-4.74825e-10,2.0508e-09,1
1098.1,-4.7474e-10,2.05097e-09,1
1098.2,-1.42679e-08,6.16558e-08,1
1098.3,-7.36939e-09,3.18536e-08,1
1098.4,-7.36752e-09,3.18538e-08,1
1098.5,-4.74401e-10,2.05163e-09,1
1098.6,6.41514e-09,-2.77505e-08,1
1098.7,-4.74232e-10,2.05196e-09,1
1098.8,6.41174e-09,-2.77502e-08,1
1098.9,-4.74062e-10,2.05229e-09,1
1099,-4.73977e-10,2.05245e-09,1
1099.1,-4.73892e-10,2.05262e-09,1
1099.2,6.40493e-09,-2.77495e-08,1
1099.3,6.40323e-09,-2.77494e-08,1
1099.4,6.40153e-09,-2.77492e-08,1
1099.5,6.39983e-09,-2.7749e-08,1
1099.6,6.39813e-09,-2.77489e-08,1
1099.7,-4.73382e-10,2.05361e-09,1
1099.8,-4.73297e-10,2.05377e-09,1
1099.9,-7.33946e-09,3.18563e-08,1
1100,-4.73127e-10,2.0541e-09,1
1100.1,6.38963e-09,-2.77481e-08,1
1100.2,-7.33385e-09,3.18568e-08,1
1100.3,-7.33198e-09,3.18569e-08,1
1100.4,-4.72786e-10,2.05476e-09,1
1100.5,-4.72701e-10,2.05492e-09,1
1100.6,-4.72616e-10,2.05509e-09,1
1100.7,6.37944e-09,-2.77471e-08,1
1100.8,-4.72445e-10,2.05542e-09,1
1100.9,-4.7236e-10,2.05558e-09,1
1101,6.37434e-09,-2.77466e-08,1
1101.1,-4.72189e-10,2.05591e-09,1
1101.2,-4.72104e-10,2.05607e-09,1
1101.3,-4.72019e-10,2.05624e-09,1
1101.4,-4.71933e-10,2.0564e-09,1
1101.5,-4.71848e-10,2.05656e-09,1
1101.6,-4.71762e-10,2.05673e-09,1
1101.7,-4.71677e-10,2.05689e-09,1
1101.8,6.36075e-09,-2.77453e-08,1
1101.9,-4.71506e-10,2.05722e-09,1
1102,-7.30019e-09,3.18597e-08,1
1102.1,-4.71334e-10,2.05755e-09,1
1102.2,-4.71249e-10,2.05771e-09,1
1102.3,-7.29458e-09,3.18602e-08,1
1102.4,6.35056e-09,-2.77443e-08,1
1102.5,-7.29085e-09,3.18605e-08,1
1102.6,-4.70906e-10,2.05837e-09,1
1102.7,-4.7082e-10,2.05853e-09,1
1102.8,-7.28524e-09,3.1861e-08,1
1102.9,-4.70649e-10,2.05886e-09,1
1103,6.34038e-09,-2.77433e-08,1
1103.1,-4.70477e-10,2.05918e-09,1
1103.2,-4.70391e-10,2.05935e-09,1
1103.3,-7.27589e-09,3.18618e-08,1
1103.4,-4.70219e-10,2.05967e-09,1
1103.5,-7.27216e-09,3.18622e-08,1
1103.6,-4.70047e-10,2.06e-09,1
1103.7,-4.69961e-10,2.06016e-09,1
1103.8,6.3268e-09,-2.7742e-08,1
1103.9,-4.6979e-10,2.06049e-09,1
1104,-7.26281e-09,3.1863e-08,1
1104.1,6.32171e-09,-2.77415e-08,1
1104.2,-4.69531e-10,2.06098e-09,1
1104.3,-4.69445e-10,2.06114e-09,1
1104.4,-4.69359e-10,2.06131e-09,1
1104.5,-4.69273e-10,2.06147e-09,1
1104.6,-7.2516e-09,3.1864e-08,1
1104.7,6.31153e-09,-2.77405e-08,1
1104.8,-4.69014e-10,2.06196e-09,1
1104.9,-7.246e-09,3.18644e-08,1
1105,-4.68842e-10,2.06228e-09,1
1105.1,-4.68755e-10,2.06245e-09,1
1105.2,6.30306e-09,-2.77397e-08,1
1105.3,6.30136e-09,-2.77396e-08,1
1105.4,6.29967e-09,-2.77394e-08,1
1105.5,6.29797e-09,-2.77392e-08,1
1105.6,6.29628e-09,-2.77391e-08,1
1105.7,-4.68237e-10,2.06342e-09,1
1105.8,-4.68151e-10,2.06359e-09,1
1105.9,-4.68064e-10,2.06375e-09,1
1106,6.2895e-09,-2.77384e-08,1
1106.1,-4.67891e-10,2.06407e-09,1
1106.2,-4.67805e-10,2.06424e-09,1
1106.3,-1.3972e-08,6.1669e-08,1
1106.4,-4.67631e-10,2.06456e-09,1
1106.5,-4.67545e-10,2.06472e-09,1
1106.6,-7.21425e-09,3.18672e-08,1
1106.7,-4.67371e-10,2.06505e-09,1
1106.8,-4.67285e-10,2.06521e-09,1
1106.9,6.27425e-09,-2.7737e-08,1
1107,-7.20678e-09,3.18679e-08,1
1107.1,-4.67024e-10,2.06569e-09,1
1107.2,-4.66938e-10,2.06586e-09,1
1107.3,-4.66851e-10,2.06602e-09,1
1107.4,-4.66764e-10,2.06618e-09,1
1107.5,-4.66677e-10,2.06634e-09,1
1107.6,-4.6659e-10,2.0665e-09,1
1107.7,6.2607e-09,-2.77357e-08,1
1107.8,-4.66416e-10,2.06683e-09,1
1107.9,-7.18997e-09,3.18693e-08,1
1108,6.25562e-09,-2.77352e-08,1
1108.1,-4.66156e-10,2.06731e-09,1
1108.2,-7.18437e-09,3.18698e-08,1
1108.3,-1.3899e-08,6.16723e-08,1
1108.4,-7.18064e-09,3.18701e-08,1
1108.5,-4.65808e-10,2.06796e-09,1
1108.6,-7.17691e-09,3.18704e-08,1
1108.7,-7.17504e-09,3.18706e-08,1
1108.8,-4.65546e-10,2.06844e-09,1
1108.9,6.24039e-09,-2.77337e-08,1
